username,repositorio,hash,linguagem_programacao
Chocobozzz,https://github.com/chocobozzz/peertube,0ea2f79d45b301fcd660efc894469a99b2239bf6,TypeScript
ozh,https://github.com/yourls/yourls,94f6bab91182142c96ff11f481585b445449efd4,PHP
saschahauer,https://github.com/saschahauer/barebox,0a9f9a7410681e55362f8311537ebc7be9ad0fbe,C
saschahauer,https://github.com/saschahauer/barebox,a3337563c705bc8e0cf32f910b3e9e3c43d962ff,C
ozh,https://github.com/yourls/yourls,1d8e224ebabb8a4c75b97f026950ed710faab0ff,PHP
laurent22,https://github.com/laurent22/joplin,feaecf765368f2c273bea3a9fa641ff0da7e6b26,JavaScript
dobromir-hristov,https://github.com/vuelidate/vuelidate,1f0ca31c30e5032f00dbd14c4791b5ee7928f71d,Python
sindresorhus,https://github.com/sindresorhus/semver-regex,11c66245f4e1976dccc52977ed183696a21a3fd7,JavaScript
brammool,https://github.com/vim/vim,35a9a00afcb20897d462a766793ff45534810dc3,C
ifranzki,https://github.com/opencryptoki/opencryptoki,4e3b43c3d8844402c04a66b55c6c940f965109f0,C
mahagr,https://github.com/getgrav/grav-plugin-admin,853abfbbd3c14a0a601c941dcfaa3858b6283b69,Markdown
ready-research,https://github.com/prismjs/prism,0ff371bb4775a131634f47d0fe85794c547232f9,JavaScript
fb55,https://github.com/fb55/nth-check,9894c1d2010870c351f66c6f6efcf656e26bb726,JavaScript
ready-research,https://github.com/nervjs/taro,acadb6c826ba57f2030a626f1de4f7b4608fcdb5,TypeScript
mariocasciaro,https://github.com/mariocasciaro/object-path,e6bb638ffdd431176701b3e9024f80050d0ef0a6,JavaScript
yetingli,https://github.com/chalk/ansi-regex,8d1d7cdb586269882c4bdc1b7325d0c58c8f76f9,JavaScript
ready-research,https://github.com/cdr/code-server,ca617df135e78833f93c8320cb2d2cf8bba809f5,TypeScript
autor nulo,https://github.com/FFmpeg/FFmpeg,7150f9575671f898382c370acae35f9087a30ba1,C
sojan-official,https://github.com/chatwoot/chatwoot,9454c6b14f75e778ef98cf84bdafdf0ed8ae5705,Ruby
fabiocaccamo,https://github.com/fabiocaccamo/utils.js,102efafb291ce1916985514440d3bf8a6826890a,JavaScript
YongjiXie,https://github.com/torvalds/linux,d00d8da5869a2608e97cfede094dfc5e11462a46,C
autor nulo,https://github.com/wbce/wbce_cms,6ca63f0cad5f0cd606fdb69a372f09b7d238f1d7,CSS
autor nulo,https://github.com/FFmpeg/FFmpeg,9ffa49496d1aae4cbbb387aac28a9e061a6ab0a6,C
digint,https://github.com/digint/btrbk,58212de771c381cd4fa05625927080bf264e9584,Shell
mahagr,https://github.com/getgrav/grav,c51fb1779b83f620c0b6f3548d4a96322b55df07,Markdown
JC5,https://github.com/firefly-iii/firefly-iii,578f350498b75f31d321c78a608c7f7b3b7b07e9,HTML
autor nulo,https://github.com/torvalds/linux,b1bd5cba3306691c771d558e94baa73e8b0b96b7,C
autor nulo,https://github.com/torvalds/linux,dd99e9f98fbf423ff6d365b37a98e8879170f17c,C
pksunkara,https://github.com/pksunkara/inflect,a9a0a8e9561c3487854c7cae42565d9652ec858b,JavaScript
athira-rajeev,https://github.com/torvalds/linux,60b7ed54a41b550d50caf7f2418db4a7e75b5bdc,C
amschuma-ntap,https://github.com/torvalds/linux,6d1c0f3d28f98ea2736128ed3e46821496dc3a8c,C
chucklever,https://github.com/torvalds/linux,7b08cf62b1239a4322427d677ea9363f0ab677c6,C
fdmanana,https://github.com/torvalds/linux,1cb3db1cf383a3c7dbda1aa0ce748b0958759947,C
autor nulo,https://github.com/torvalds/linux,b5fdf5c6e6bee35837e160c00ac89327bdad031b,C
autor nulo,https://github.com/torvalds/linux,d0d62baa7f505bd4c59cd169692ff07ec49dde37,C
vanhoefm,https://github.com/torvalds/linux,bddc0c411a45d3718ac535a070f349be8eca8d48,C
esben,https://github.com/torvalds/linux,c364df2489b8ef2f5e3159b1dff1ff1fdb16040d,C
krzk,https://github.com/torvalds/linux,4ac06a1e013cf5fdd963317ffd3b968560f33bba,C
JonathonReinhart,https://github.com/torvalds/linux,2671fa4dc0109d3fb581bc3078fdf17b5d9080f6,C
josdejong,https://github.com/josdejong/jsoneditor,092e386cf49f2a1450625617da8e0137ed067c3e,JavaScript
mhajas,https://github.com/keycloak/keycloak,44000caaf5051d7f218d1ad79573bd3d175cad0d,HTML
tomaarsen,https://github.com/nltk/nltk,277711ab1dec729e626b27aab6fa35ea5efbd7e6,Python
adrienjoly,https://github.com/openwhyd/openwhyd,38707930103dcba49d89d993f56bebd346069640,JavaScript
autor nulo,https://github.com/daylightstudio/FUEL-CMS,8a0d88ad6869623c90e24b3b2ea33352049d39a7,PHP
kagla,https://github.com/gnuboard/gnuboard5,2e81619ea87bc9c0b4a073d8df3c7693a6fdbf0d,PHP
n5a5,https://github.com/dbeaver/dbeaver,4debf8f25184b7283681ed3fb5e9e887d9d4fe22,Java
adrienjoly,https://github.com/openwhyd/openwhyd,102a97bb082edc831cf35d27f9e5c4f55f10ae85,JavaScript
ejurgensen,https://github.com/owntone/owntone-server,246d8ae0cef27377e5dfe9ee3ad87e864d6b6266,C++
chenbo-xia,https://github.com/DPDK/dpdk,6442c329b9d2ded0f44b27d2016aaba8ba5844c5,C
tomaarsen,https://github.com/nltk/nltk,2a50a3edc9d35f57ae42a921c621edc160877f4d,Python
drauggres,https://github.com/netristv/ws-scrcpy,e83cf65438bef83a3503b25358bba97bcc156fef,TypeScript
JC5,https://github.com/firefly-iii/firefly-iii,a85b6420c19ace35134f896e094e1971d8c7954b,PHP
dregad,https://github.com/adodb/adodb,952de6c4273d9b1e91c2b838044f8c2111150c29,PHP
JC5,https://github.com/firefly-iii/firefly-iii,8662dfa4c0f71efef61c31dc015c6f723db8318d,PHP
yuki-takei,https://github.com/weseek/growi,863bfd7f622f413bd159b9446166fb1ce78ec863,TypeScript
douglaspalmer,https://github.com/keycloak/keycloak,73f0474008e1bebd0733e62a22aceda9e5de6743,Java
sunnavy,https://github.com/bestpractical/rt,70749bb66cb13dd70bd53340c371038a5f3ca57c,Perl
rmartinc,https://github.com/undertow-io/undertow,e43f0ada3f4da6e8579e0020cec3cb1a81e487c2,Java
aavit,https://github.com/qt/qtbase,6b400e3147dcfd8cc3a393ace1bd118c93762e0c,C++
SparkiDev,https://github.com/wolfSSL/wolfssl,f93083be72a3b3d956b52a7ec13f307a27b6e093,C
sehrope,https://github.com/wal-g/wal-g,cadf598e1c2a345915a21a44518c5a4d5401e2e3,Go
yogeshojha,https://github.com/yogeshojha/rengine,158367a231335026b8dba633a76b44de290ad37c,Python
mattpass,https://github.com/icecoder/icecoder,51cf24b2a39138e6a7b5739ef59eb38cd7c39763,PHP
BlackHole1,https://github.com/netless-io/flat-server,425aa970f6366874c61aa1466527fced5501e476,TypeScript
andersk,https://github.com/zulip/zulip,3eb2791c3e9695f7d37ffe84e0c2184fae665cb6,HTML
jgm,https://github.com/jgm/gitit,eed32638f4f6e3b2f4b8a9a04c4b72001acf9ad8,Haskell
brammool,https://github.com/vim/vim,826bfe4bbd7594188e3d74d2539d9707b1c6a14b,C++
autor nulo,https://github.com/daylightstudio/FUEL-CMS,6164cd794674d4d74da39f8b535ff588ab006e33,PHP
autor nulo,https://github.com/daylightstudio/FUEL-CMS,15934fdd309408640d1f2be18f93a8beadaa5e9b,PHP
ssddanbrown,https://github.com/bookstackapp/bookstack,7224fbcc89f00f2b71644e36bb1b1d96addd1d5a,PHP
brammool,https://github.com/vim/vim,35a319b77f897744eec1155b736e9372c9c5575f,Lua
snipe,https://github.com/snipe/snipe-it,bda23bb1e66fd7ce42c75c69cf5eea4e80865c1c,JavaScript
bfabiszewski,https://github.com/bfabiszewski/libmobi,bec783e6212439a335ba6e8df7ab8ed610ca9a21,C
bfabiszewski,https://github.com/bfabiszewski/libmobi,c78e186739b50d156cb3da5d08d70294f0490853,C
JC5,https://github.com/firefly-iii/firefly-iii,c2c8c42ef3194d1aeba8c48240fe2e9063f77635,HTML
JC5,https://github.com/firefly-iii/firefly-iii,b42d8d1e305cad70d9b83b33cd8e0d7a4b2060c2,HTML
brammool,https://github.com/vim/vim,777e7c21b7627be80961848ac560cb0a9978ff43,C
mahagr,https://github.com/getgrav/grav,afc69a3229bb6fe120b2c1ea27bc6f196ed7284d,Markdown
apconole,https://github.com/openvswitch/ovs,803ed12e31b0377c37d7aa8c94b3b92f2081e349,C
Haxatron,https://github.com/bookstackapp/bookstack,64937ab826b56d086af9ecea532510d37520ebc8,PHP
error ao obter,https://bitbucket.org/atlassian/atlasboard,9c03df09f09399e2601010466e8ba3a28236eb9c,CoffeeScript
sonicdoe,https://github.com/sonicdoe/ced,a4d9f10b6bf1cd468d1a5b9a283cdf437f8bb7b3,CoffeeScript
ryuring,https://github.com/baserproject/basercms,568d4cab5ba1cdee7bbf0133c676d02a98f6d7bc,PHP
ssddanbrown,https://github.com/bookstackapp/bookstack,ae155d67454d6b9f6c93b2bb457aaa4b2eb1a9ed,PHP
sonicdoe,https://github.com/sonicdoe/detect-character-encoding,992a11007fff6cfd40b952150ab8d30410c4a20a,C++
autor nulo,https://github.com/jupyterhub/binderhub,195caac172690456dcdc8cc7a6ca50e05abf8182,Python
ssddanbrown,https://github.com/bookstackapp/bookstack,43830a372fc51a8793199d04a34c3f4ebdfccc7b,PHP
sedan07,https://github.com/fiveai/Cachet,27bca8280419966ba80c6fa283d985ddffa84bb6,PHP
frangio,https://github.com/OpenZeppelin/openzeppelin-contracts,cec4f2ef57495d8b1742d62846da212515d99dd5,JavaScript
syuilo,https://github.com/misskey-dev/misskey,ec203f7f795766f76b55fecc9248168c1cdf6c99,TypeScript
bgilbert,https://github.com/coreos/coreos-installer,2a36405339c87b16ed6c76e91ad5b76638fbdb0c,Rust
mhertsch,https://github.com/sonicdoe/detect-character-encoding,d44356927b92e3b13e178071bf6d7c671766f588,C++
Camotoy,https://github.com/GeyserMC/Geyser,b9541505af68ac7b7c093206ac7b1ba88957a5a6,HTML
Philip-Larsen-Donnelly,https://github.com/dhis2/dhis2-core,16674ac75127b0e83691c6b1c9ce745e67ab58b6,JavaScript
kriszyp,https://github.com/kriszyp/json-schema,22f146111f541d9737e832823699ad3528ca7741,Batchfile
lainsr,https://github.com/OpenOLAT/OpenOLAT,2cf73c972e23ccd69cc1e103e43c2c8253571d3e,Java
lainsr,https://github.com/OpenOLAT/OpenOLAT,5668a41ab3f1753102a89757be013487544279d5,Java
lainsr,https://github.com/OpenOLAT/OpenOLAT,699490be8e931af0ef1f135c55384db1f4232637,Java
lainsr,https://github.com/OpenOLAT/OpenOLAT,3f219ac457afde82e3be57bc614352ab92c05684,HTML
spyware-suyash,https://github.com/Morgan-Phoenix/EnroCrypt,e652d56ac60eadfc26489ab83927af13a9b9d8ce,Python
supertassu,https://github.com/miraheze/GlobalNewFiles,cee254e1b158cdb0ddbea716b1d3edc31fa4fb5d,Go
davimacedo,https://github.com/parse-community/parse-server,308668c89474223e2448be92d6823b52c1c313ec,JavaScript
zandbelt,https://github.com/zmartzone/mod_auth_openidc,03e6bfb446f4e3f27c003d30d6a433e5dd8e2b3d,C
tgmichel,https://github.com/paritytech/frontier,0b962f218f0cdd796dadfe26c3f09e68f7861b26,Rust
charleskorn,https://github.com/charleskorn/kaml,e18785d043fc6324c81e968aae9764b4b060bc6a,Scala
mei23,https://github.com/misskey-dev/misskey,e1a8b158e04ad567d92d8daf3cc0898ee18f1a2e,Go
jdhwpgmbca,https://github.com/jdhwpgmbca/pcapture,0f74f431e0970a2e5784dbd955cfa4760e3b1ef7,Java
wooorm,https://github.com/remarkjs/remark-html,b75c9dde582ad87ba498e369c033dc8a350478c1,JavaScript
mahagr,https://github.com/getgrav/grav-plugin-admin,6463135bf046d8131189c163158cd5db8f7a9675,Markdown
Anon-Artist,https://github.com/facebookresearch/ParlAI,4374fa2aba383db6526ab36e939eb1cf8ef99879,Python
autor nulo,https://github.com/facebookresearch/ParlAI,507d066ef432ea27d3e201da08009872a2f37725,Python
JC5,https://github.com/firefly-iii/firefly-iii,47fa9e39561a9ec9e210e4023d090a7b33381684,HTML
dlemstra,https://github.com/ImageMagick/ImageMagick,01faddbe2711a4156180c4a92837e2f23683cc68,Objective-C
dlemstra,https://github.com/ImageMagick/ImageMagick,35893e7cad78ce461fcaffa56076c11700ba5e4e,Objective-C
FrankEnderman,https://github.com/FrankEnderman/Butter,a4fd717e848306f04f2823ea5f617e4da9f5bbdb,Batchfile
mahagr,https://github.com/getgrav/grav,8f9c417c04b89dc8d2de60b95e7696821b2826ce,Markdown
brammool,https://github.com/vim/vim,0b5b06cb4777d1401fdf83e7d48d287662236e7e,Lua
brammool,https://github.com/vim/vim,15d9890eee53afc61eb0a03b878a19cb5672f732,C
ikreymer,https://github.com/webrecorder/pywb,f7bd84cdacdd665ff73ae8d09a202f60be2ebae9,HTML
righel,https://github.com/MISP/MISP,20d9020b76d1f6790c4d84e020d0cc97c929f66b,PHP
snipe,https://github.com/snipe/snipe-it,0d811d067c8e064252c0143c39d6cd4c3133679e,PHP
pboivin,https://github.com/area17/twill,81d80d1fbbdd8bb73c020f03c623fd4487bd9b78,CoffeeScript
mcornella,https://github.com/ohmyzsh/ohmyzsh,6cb41b70a6d04301fd50cd5862ecd705ba226c0e,Shell
ssddanbrown,https://github.com/bookstackapp/bookstack,88e6f93abf54192a69cc8080e0dc6516ee68ccbb,PHP
noobpk,https://github.com/django-helpdesk/django-helpdesk,2c7065e0c4296e0c692fb4a7ee19c7357583af30,HTML
noobpk,https://github.com/django-helpdesk/django-helpdesk,04483bdac3b5196737516398b5ce0383875a5c60,Python
kevinpapst,https://github.com/kevinpapst/kimai2,6b49535b523dcd36ec59462ee4e67e2b3a9151f3,HTML
dlemstra,https://github.com/ImageMagick/ImageMagick,82775af03bbb10a0a1d0e15c0156c75673b4525e,C++
kevinpapst,https://github.com/kevinpapst/kimai2,95796ab2560ad93f44068a88f0fad758c2053514,HTML
jeabakker,https://github.com/elgg/elgg,d9fcad76ee380ea17edd61d13d0f87828ea3f744,PHP
mateuszmandera,https://github.com/zulip/zulip,d5db254ca8167995a1654d1c45ffc74b2fade39a,Python
brammool,https://github.com/vim/vim,a062006b9de0b2947ab5fb376c6e67ef92a8cd69,C
brammool,https://github.com/vim/vim,615ddd5342b50a6878a907062aa471740bd9a847,C
brammool,https://github.com/vim/vim,64066b9acd9f8cffdf4840f797748f938a13f2d6,C
autor nulo,https://github.com/libvirt/libvirt,1ac703a7d0789e46833f4013a3876c2e3af18ec7,C
kevinpapst,https://github.com/kevinpapst/kimai2,b28e9c120c87222e21a238f1b03a609d6a5d506e,HTML
turbo124,https://github.com/invoiceninja/invoiceninja,1186eaa82375692d01d5ef3369c5b7bc7315b55f,PHP
guits,https://github.com/ceph/ceph,47c33179f9a15ae95cc1579a421be89378602656,Python
jeabakker,https://github.com/elgg/elgg,572d210e2392f1fdf47ff2f38665372a6535c126,PHP
kevinpapst,https://github.com/kevinpapst/kimai2,89bfa82c61da0d3639e4038e689e25467baac8a0,CoffeeScript
brammool,https://github.com/vim/vim,2de9b7c7c8791da8853a9a7ca9c467867465b655,C
kevinpapst,https://github.com/kevinpapst/kimai2,76e09447c85e762882126b49626a4fe4d93fe8b5,PHP
star7th,https://github.com/star7th/showdoc,335afc7ed6d6627c3d0434aa9acc168c77117614,CSS
star7th,https://github.com/star7th/showdoc,a9886f26c08225e0adca75c67dfca3f7c42b87d0,PHP
kevinpapst,https://github.com/kevinpapst/kimai2,ff9acab0fc81f0e9490462739ef15fe4ab028ea5,CoffeeScript
star7th,https://github.com/star7th/showdoc,654e871a3923e79076818a9a03533fe88222c871,PHP
noobpk,https://github.com/django-helpdesk/django-helpdesk,a22eb0673fe0b7784f99c6b5fd343b64a6700f06,Python
karelzak,https://github.com/util-linux/util-linux,57202f5713afa2af20ffbb6ab5331481d0396f8d,C
karelzak,https://github.com/util-linux/util-linux,166e87368ae88bf31112a30e078cceae637f4cdb,C
keszybz,https://github.com/systemd/systemd,5b1cf7a9be37e20133c0208005274ce4a5b5c6a1,C
star7th,https://github.com/star7th/showdoc,c7f10033eba5f2b5a537f9af9ba2379138e67138,CSS
JC5,https://github.com/firefly-iii/firefly-iii,03a1601bf343181df9f405dd2109aec483cb7053,HTML
JC5,https://github.com/firefly-iii/firefly-iii,518b4ba5a7a56760902758ae0a2c6a392c2f4d37,PHP
plougher,https://github.com/plougher/squashfs-tools,79b5a555058eef4e1e7ff220c344d39f8cd09646,C
brammool,https://github.com/vim/vim,bd228fd097b41a798f90944b5d1245eddd484142,C++
ssddanbrown,https://github.com/bookstackapp/bookstack,b4fa82e3298a15443ca40bff205b7a16a1031d92,PHP
kevinpapst,https://github.com/kevinpapst/kimai2,1da26e041df62c10bd8075d78f2db7854d3eee07,PHP
peff,https://github.com/git/git,a02ea577174ab8ed18f847cf1693f213e0b9c473,C
wtarreau,https://github.com/haproxy/haproxy,3b69886f7dcc3cfb3d166309018e6cfec9ce2c95,C
Shrews,https://github.com/ansible/ansible-runner,3533f265f4349a3f2a0283158cd01b59a6bbc7bd,Python
jeanlf,https://github.com/gpac/gpac,64a2e1b799352ac7d7aad1989bc06e7b0f2b01db,C
martin-frbg,https://github.com/xianyi/OpenBLAS,2be5ee3cca97a597f2ee2118808a2d5eacea050c,Markdown
martin-frbg,https://github.com/xianyi/OpenBLAS,337b65133df174796794871b3988cd03426e6d41,Markdown
martin-frbg,https://github.com/xianyi/OpenBLAS,ddb0ff5353637bb5f5ad060c9620e334c143e3d7,Markdown
martin-frbg,https://github.com/xianyi/OpenBLAS,fe497efa0510466fd93578aaf9da1ad8ed4edbe7,Markdown
remdex,https://github.com/livehelperchat/livehelperchat,e7fe1aa6a087d4d21b2e8a0dadd2e08f42acbb57,PHP
remdex,https://github.com/livehelperchat/livehelperchat,0ce1dd2a13509747c240c8484228a5df8d6e03ec,PHP
jedisct1,https://github.com/jedisct1/pure-ftpd,37ad222868e52271905b94afea4fc780d83294b4,C
babelouest,https://github.com/babelouest/ulfius,c83f564c184a27145e07c274b305cabe943bbfaa,C
jeanlf,https://github.com/gpac/gpac,5dd71c7201a3e5cf40732d585bfb21c906c171d3,C
jeanlf,https://github.com/gpac/gpac,5ce0c906ed8599d218036b18b78e8126a496f137,C
jeanlf,https://github.com/gpac/gpac,cf6771c857eb9a290e2c19ddacfdd3ed98b27618,C
jeanlf,https://github.com/gpac/gpac,893fb99b606eebfae46cde151846a980e689039b,C
jeanlf,https://github.com/gpac/gpac,96047e0e6166407c40cc19f4e94fb35cd7624391,C
jeanlf,https://github.com/gpac/gpac,f5a038e6893019ee471b6a57490cf7a495673816,C
jeanlf,https://github.com/gpac/gpac,f1ae01d745200a258cdf62622f71754c37cb6c30,C
jeanlf,https://github.com/gpac/gpac,b03c9f252526bb42fbd1b87b9f5e339c3cf2390a,C
jeanlf,https://github.com/gpac/gpac,04dbf08bff4d61948bab80c3f9096ecc60c7f302,C
jeanlf,https://github.com/gpac/gpac,a69b567b8c95c72f9560c873c5ab348be058f340,C
jeanlf,https://github.com/gpac/gpac,7bb1b4a4dd23c885f9db9f577dfe79ecc5433109,C
jeanlf,https://github.com/gpac/gpac,30ac5e5236b790accd1f25347eebf2dc8c6c1bcb,C
jeanlf,https://github.com/gpac/gpac,5f2c2a16d30229b6241f02fa28e3d6b810d64858,C
jeanlf,https://github.com/gpac/gpac,ad18ece95fa064efc0995c4ab2c985f77fb166ec,C
jeanlf,https://github.com/gpac/gpac,71460d72ec07df766dab0a4d52687529f3efcf0a,C
mark-unwin,https://github.com/Opmantek/open-audit,c7595cbb092e410a487f03c0eb536cf19e538860,PHP
bloatware,https://github.com/textpattern/textpattern,211fab0093999f59b0b61682aa988ac7d8337aa9,PHP
brammool,https://github.com/vim/vim,e031fe90cf2e375ce861ff5e5e281e4ad229ebb9,Lua
xiaokangwang,https://github.com/v2fly/v2ray-core,c1af2bfd7aa59a4482aa7f6ec4b9208c1d350b5c,Go
jeabakker,https://github.com/elgg/elgg,c30b17bf75256ed3fcc84e2083147cc3951423d0,PHP
sergio-correia,https://github.com/latchset/tang,e82459fda10f0630c3414ed2afbc6320bb9ea7c9,C
theWorstComrade,https://github.com/crater-invoice/crater,cdc913d16cf624aee852bc9163a7c6ffc8d1da9d,PHP
dvesh3,https://github.com/pimcore/pimcore,34ed0e050ff679b4b38414aef48ea1ff956f907a,JavaScript
babelouest,https://github.com/babelouest/glewlwyd,0efd112bb62f566877750ad62ee828bff579b4e2,C
dvesh3,https://github.com/pimcore/pimcore,3088cec7dc3cbc5a8b26f1269e398e799ee7ee28,HTML
aresch,https://github.com/aresch/rencode,572ff74586d9b1daab904c6f7f7009ce0143bb75,Python
dvesh3,https://github.com/pimcore/pimcore,3c2a14e676a57e5d77a16255965988eef48f9065,JavaScript
KhromovNikita,https://github.com/ONLYOFFICE/plugin-translator,2206c0179cb97e3b8b290a0ab5719b1f0f54542b,HTML
Haxatron,https://github.com/snipe/snipe-it,1699c09758e56f740437674a8d6ba36443399f24,PHP
mariuszkrzaczkowski,https://github.com/yetiforcecompany/yetiforcecrm,585da04bb72d36a894f6ea5939ab909e53fd8c23,JavaScript
ivnilv,https://github.com/phpservermon/phpservermon,162bba0046fcda1580f4fbc7b9ababe3c7c13ce4,Markdown
michaelrsweet,https://github.com/michaelrsweet/htmldoc,f12b9666e582a8e7b70f11b28e5ffc49ad625d43,C
88250,https://github.com/vanessa219/vditor,8d4d0889dd72b2f839e93a49db3da3a370416c7d,JavaScript
mariuszkrzaczkowski,https://github.com/yetiforcecompany/yetiforcecrm,a062d3d5fecb000db207a2ad8a446db97ad96b89,JavaScript
plougher,https://github.com/plougher/squashfs-tools,e0485802ec72996c20026da320650d8362f555bd,C
snipe,https://github.com/snipe/snipe-it,9d5d1a9f9aae2c8baee48551185da5de0cdb62c2,PHP
tgxworld,https://github.com/discourse/discourse,27bad28c530c89acab35a56b945b6a3924280f4b,Ruby
tgxworld,https://github.com/discourse/discourse,ddb458343dc39a7a8c99467dcd809b444514fe2c,Ruby
justingit,https://github.com/justingit/dada-mail,d4d3d86d08c816b4da75a5ef45abc12188772459,HTML
pphod,https://github.com/jsuites/jsuites,d47a6f4e143188dde2742f4cffd313e1068ad3b3,CSS
pphod,https://github.com/jsuites/jsuites,fe1d3cc5e339f2f4da8ed1f9f42271fdf9cbd8d2,CSS
xiaq,https://github.com/elves/elvish,ccc2750037bbbfafe9c1b7a78eadd3bd16e81fe5,unknown
rfratto,https://github.com/grafana/agent,af7fb01e31fe2d389e5f1c36b399ddc46b412b21,CoffeeScript
johnxnguyen,https://github.com/wireapp/wire-ios,b0e7bb3b13dd8212032cb46e32edf701694687c7,Batchfile
typfel,https://github.com/wireapp/wire-ios,5ba3eb180efc3fc795d095f9c84ae7f109b84746,JavaScript
mayankmetha,https://github.com/mayankmetha/Rucky,5e3a477365009f488a73efd26a91168502de1b93,Java
bigopon,https://github.com/aurelia/path,7c4e235433a4a2df9acc313fbe891758084fdec1,TypeScript
matz,https://github.com/mruby/mruby,f5e10c5a79a17939af763b1dcf5232ce47e24a34,C
lcobucci,https://github.com/lcobucci/jwt,8175de5b841fbe3fd97d2d49b3fc15c4ecb39a73,Markdown
rskrzypczak,https://github.com/yetiforcecompany/yetiforcecrm,c1ad7111a090adfcd5898af40724907adc987acf,JavaScript
kinow,https://github.com/common-workflow-language/cwlviewer,f6066f09edb70033a2ce80200e9fa9e70a5c29de,Java
ohader,https://github.com/TYPO3/typo3,fa51999203c5e5d913ecae5ea843ccb2b95fa33f,Markdown
bnf,https://github.com/TYPO3/typo3,5cbff85506cebe343e5ae59228977547cf8e3cf4,Markdown
Seldaek,https://github.com/composer/composer,ca5e2f8d505fd3bfac6f7c85b82f2740becbc0aa,Markdown
