username,repositorio,hash,linguagem_programacao
arndb,https://github.com/torvalds/linux,005145378c9ad7575a01b6ce1ba118fb427f583a,C
autor nulo,https://github.com/torvalds/linux,3b30460c5b0ed762be75a004e924ec3f8711e032,C
autor nulo,https://github.com/torvalds/linux,c919a3069c775c1c876bec55e00b2305d5125caa,C
osandov,https://github.com/torvalds/linux,c4baad50297d84bde1a7ad45e50c73adae4a2192,C
bwhacks,https://github.com/torvalds/linux,5593523f968bc86d42a035c6df47d5e0979b5ace,C
bwhacks,https://github.com/torvalds/linux,7926aff5c57b577ab0f43364ff0c59d968f6a414,C
bwhacks,https://github.com/torvalds/linux,2d6a0e9de03ee658a9adc3bfb2f0ca55dff1e478,C
jhovold,https://github.com/torvalds/linux,7a7b5df84b6b4e5d599c7289526eed96541a0654,C
jhovold,https://github.com/torvalds/linux,8e9faa15469ed7c7467423db4c62aeed3ff4cae3,C
stoeckmann,https://github.com/weechat/weechat,2fb346f25f79e412cf0ed314fdf791763c19b70b,C
dleffler,https://github.com/exponentcms/exponent-cms,0b2241ff1c7d86376fa260c5d4c1714f6cef9c0f,PHP
CaMer0n,https://github.com/e107inc/e107,7a3e3d9fc7e05ce6941b9af1c14010bf2141f1a5,PHP
pranith,https://github.com/qemu/qemu,30663fd26c0307e414622c7a8607fbc04f92ec14,C
epozuelo,https://github.com/GNOME/gnome-shell,ff425d1db7082e2755d2a405af53861552acf2a1,JavaScript
plusvic,https://github.com/VirusTotal/yara,83d799804648c2a0895d40a19835d9b757c6fa4e,C
jcampbell1,https://github.com/jcampbell1/simple-file-manager,de52e7ee61a842d8fdf791f2a5b7c91b6c5cdb56,PHP
jsummers,https://github.com/jsummers/imageworsener,86564051db45b466e5f667111ce00b5eeedc8fb6,C
jsummers,https://github.com/jsummers/imageworsener,a00183107d4b84bc8a714290e824ca9c68dac738,C
liZe,https://github.com/Kozea/Radicale,059ba8dec1f22ccbeab837e288b3833a099cee2d,Python
autor nulo,https://github.com/LibreOffice/core,6e6e54f944a5ebb49e9110bdeff844d00a96c56c,C++
autor nulo,https://github.com/torvalds/linux,b550a32e60a4941994b437a8d662432a486235a5,C
autor nulo,https://github.com/torvalds/linux,f961e3f2acae94b727380c0b74e2d3954d0edf79,C
mbgrydeland,https://github.com/varnishcache/varnish-cache,176f8a075a963ffbfa56f1c460c15f6a1a6af5a7,C
autor nulo,https://github.com/dinhviethoa/libetpan,1fe8fbc032ccda1db9af66d93016b49c16c1f22d,C
stoth68000,https://github.com/stoth68000/media-tree,354dd3924a2e43806774953de536257548b5002c,C
s3131212,https://github.com/s3131212/allendisk,37b6a63b85d5ab3ed81141cadc47489d7571664b,PHP
nitriques,https://github.com/DeuxHuitHuit/symphony-2,cd69a2a516e6503c1a1c7e097ee90d255ec3d6b7,PHP
autor nulo,https://github.com/torvalds/linux,657831ffc38e30092a2d5f03d385d710eb88b09a,C
danielrh,https://github.com/dropbox/lepton,82167c144a322cc956da45407f6dce8d4303d346,C++
dgl,https://github.com/dgl/cgiirc,46dd48442204207b52c16065ad67d294194afd8d,Perl
jhovold,https://github.com/torvalds/linux,654b404f2a222f918af9b0cd18ad469d0c941a8e,C
jhovold,https://github.com/torvalds/linux,30572418b445d85fcfe6c8fe84c947d2606767d8,C
plusvic,https://github.com/VirusTotal/yara,053e67e3ec81cc9268ce30eaf0d6663d8639ed1e,C
agl,https://github.com/golang/go,9294fa2749ffee7edbbb817a0ef9fe633136fa9c,Go
SeanMcG,https://github.com/libav/libav,fe6eea99efac66839052af547426518efd970b24,C
swissspidy,https://github.com/WordPress/WordPress,8c7ea71edbbffca5d9766b7bea7c7f3722ffafa6,JavaScript
swissspidy,https://github.com/WordPress/WordPress,3d95e3ae816f4d7c638f40d3e936a4be19724381,PHP
ocean90,https://github.com/WordPress/WordPress,3d10fef22d788f29aed745b0f5ff6f6baea69af3,JavaScript
aaroncampbell,https://github.com/WordPress/WordPress,38347d7c580be4cdd8476e4bbc653d5c79ed9b67,JavaScript
swissspidy,https://github.com/WordPress/WordPress,e88a48a066ab2200ce3091b131d43e2fab2460a4,PHP
swissspidy,https://github.com/WordPress/WordPress,76d77e927bb4d0f87c7262a50e28d84e01fd2b11,PHP
kraigatgoog,https://github.com/torvalds/linux,2423496af35d94a87156b063ea5cedffc10a70a1,C
autor nulo,https://github.com/torvalds/linux,fdcee2cbb8438702ea1b328fb6e0ac5e9a40c7f8,C
congwang,https://github.com/torvalds/linux,83eaddab4378db256d00d295bda6ca997cd13a52,C
autor nulo,https://github.com/ImageMagick/ImageMagick,1c358ffe0049f768dd49a8a889c1cbf99ac9849b,Objective-C
dlemstra,https://github.com/ImageMagick/ImageMagick,0c5b1e430a83ef793a7334bbbee408cf3c628699,C++
dlemstra,https://github.com/ImageMagick/ImageMagick,f0232a2a45dfd003c1faf6079497895df3ab0ee1,C
dlemstra,https://github.com/ImageMagick/ImageMagick,3b0fe05cddd8910f84e51b4d50099702ea45ba4a,Objective-C
autor nulo,https://github.com/ImageMagick/ImageMagick,f6240ee77847787f6d7618b669d3a2040a2d6d40,Markdown
borkmann,https://github.com/torvalds/linux,0d0e57697f162da4aa218b5feafe614fb666db07,C
jsummers,https://github.com/jsummers/imageworsener,dc49c807926b96e503bd7c0dec35119eecd6c6fe,C
jsummers,https://github.com/jsummers/imageworsener,a4f247707f08e322f0b41e82c3e06e224240a654,C
jsummers,https://github.com/jsummers/imageworsener,b45cb1b665a14b0175b9cb1502ef7168e1fe0d5d,C
herbertx,https://github.com/torvalds/linux,9933e113c2e87a9f46a40fde8dafbf801dca1ab9,C
evverx,https://github.com/systemd/systemd,a924f43f30f9c4acaf70618dd2a055f8b0f166be,C
autor nulo,https://github.com/kkos/oniguruma,690313a061f7a4fa614ec5cc8368b4f2284e059b,C
autor nulo,https://github.com/kkos/oniguruma,166a6c3999bf06b4de0ab4ce6b088a468cc4029f,C
autor nulo,https://github.com/kkos/oniguruma,b4bf968ad52afe14e60a2dc8a95d3555c543353a,C
autor nulo,https://github.com/kkos/oniguruma,f015fbdd95f76438cd86366467bb2b39870dd7c6,C
autor nulo,https://github.com/kkos/oniguruma,9690d3ab1f9bcd2db8cbe1fe3ee4a5da606b8814,C
autor nulo,https://github.com/kkos/oniguruma,3b63d12038c8d8fc278e81c942fa9bec7c704c8b,C
autor nulo,https://github.com/kkos/oniguruma,b690371bbf97794b4a1d3f295d4fb9a8b05d402d,C
autor nulo,https://github.com/torvalds/linux,232cd35d0804cc241eb887bb8d4d9b3b9881c64a,C
zherczeg,https://github.com/jerryscript-project/jerryscript,e58f2880df608652aff7fd35c45b242467ec0e79,C
autor nulo,https://github.com/tikiorg/tiki,6c016e8f066d2f404b18eaa1af7fa0c7a9651ccd,PHP
jcameron,https://github.com/webmin/webmin,a330e913ee099cb9c586ce1b9267647fc566c1ab,Perl
jcameron,https://github.com/webmin/webmin,c2d4a90639afb2403979aa91ba75cb332ae16d1b,Perl
timbuckingham,https://github.com/bigtreecms/BigTree-CMS,b72293946951cc650eaf51f5d2f62ceac6335e12,PHP
timbuckingham,https://github.com/bigtreecms/BigTree-CMS,c17d09b05d9c20c214ee2f4fbb52f7307a7b4b6f,PHP
timbuckingham,https://github.com/bigtreecms/BigTree-CMS,f7899701d7be91b7dc546b65e44a27b668eb3b76,PHP
dtardon,https://github.com/fosnola/libstaroffice,2d6253c7a692a3d92785dd990fce7256ea05e794,C++
noloader,https://github.com/weidai11/cryptopp,07dbcc3d9644b18e05c1776db2a57fe04d780965,C++
eldy,https://github.com/Dolibarr/dolibarr,70636cc59ffa1ffbc0ce3dba315d7d9b837aad04,PHP
autor nulo,https://github.com/VirusTotal/yara,10e8bd3071677dd1fa76beeef4bc2fc427cea5e7,C
patkon,https://github.com/flatCore/flatCore-CMS,f1b42b338693a9c240182e76ef2131057f2c2a87,PHP
gjasny,https://github.com/resiprocate/resiprocate,d67a9ca6fd06ca65d23e313bdbad1ef4dd3aa0df,C
plusvic,https://github.com/VirusTotal/yara,992480c30f75943e9cd6245bb2015c7737f9b661,C
dlemstra,https://github.com/ImageMagick/ImageMagick,7fd419441bc7103398e313558171d342c6315f44,Objective-C
radare,https://github.com/radare/radare2,f85bc674b2a2256a364fe796351bc1971e106005,C
matz,https://github.com/mruby/mruby,5c114c91d4ff31859fcd84cf8bf349b737b90d99,C
autor nulo,https://github.com/torvalds/linux,07678eca2cf9c9a18584e546c2b2a0d0c9a3150c,C
michaelni,https://github.com/FFmpeg/FFmpeg,611b35627488a8d0763e75c25ee0875c5b7987dd,C
autor nulo,https://github.com/elric1/knc,f237f3e09ecbaf59c897f5046538a7b1a3fa40c1,C
radare,https://github.com/radare/radare2,00e8f205475332d7842d0f0d1481eeab4e83017c,C
radare,https://github.com/radare/radare2,65000a7fd9eea62359e6d6714f17b94a99a82edd,C
ylavic,https://github.com/apache/httpd,4cc27823899e070268b906ca677ee838d07cf67a,C
bwoebi,https://github.com/sebastianbergmann/phpunit,284a69fb88a2d0845d23f42974a583d8f59bf5a5,PHP
radare,https://github.com/radare/radare2,796dd28aaa6b9fa76d99c42c4d5ff8b257cc2191,C
tiwai,https://github.com/torvalds/linux,20e2b791796bd68816fa115f12be5320de2b8021,C
michaelni,https://github.com/FFmpeg/FFmpeg,cb243972b121b1ae6b60a78ff55a0506c69f3879,C
michaelni,https://github.com/FFmpeg/FFmpeg,441026fcb13ac23aa10edc312bdacb6445a0ad06,C
michaelni,https://github.com/FFmpeg/FFmpeg,f52fbf4f3ed02a7d872d8a102006f29b4421f360,C
michaelni,https://github.com/FFmpeg/FFmpeg,189ff4219644532bdfa7bab28dfedaee4d6d4021,C
michaelni,https://github.com/FFmpeg/FFmpeg,a5d849b149ca67ced2d271dc84db0bc95a548abb,C
michaelni,https://github.com/FFmpeg/FFmpeg,6b5d3fb26fb4be48e4966e4b1d97c2165538d4ef,C
michaelni,https://github.com/FFmpeg/FFmpeg,2171dfae8c065878a2e130390eb78cf2947a5b69,C
michaelni,https://github.com/FFmpeg/FFmpeg,7ac5067146613997bb38442cb022d7f41321a706,C
michaelni,https://github.com/FFmpeg/FFmpeg,1e42736b95065c69a7481d0cf55247024f54b660,C
michaelni,https://github.com/FFmpeg/FFmpeg,e1b60aad77c27ed5d4dfc11e5e6a05a38c70489d,C
christianpape,https://github.com/OpenNMS/opennms,8710463077c10034fcfa06556a98fb1a1a64fd0d,HTML
stemidts,https://github.com/cisco/thor,18de8f9f0762c3a542b1122589edb8af859d9813,C
bagder,https://github.com/curl/curl,ba1dbd78e5f1ed67c1b8d37ac89d90e5e330b628,C
dlemstra,https://github.com/ImageMagick/librsvg,f9d69eadd2b16b00d1a1f9f286122123f8e547dd,C
autor nulo,https://github.com/nothings/stb,244d83bc3d859293f55812d48b3db168e581f6ab,C++
vitaut,https://github.com/fmtlib/fmt,8cf30aa2be256eba07bb1cefb998c52326e846e7,C++
autor nulo,https://github.com/LimeSurvey/LimeSurvey,1e440208a8d8bfd71ad7802e6369a136e8bba3dd,PHP
PeterSurda,https://github.com/Bitmessage/PyBitmessage,3a8016d31f517775d226aa8b902480f4a3a148a9,Python
autor nulo,https://github.com/rubygems/rubygems,1b931fc03b819b9a0214be3eaca844ef534175e2,Ruby
autor nulo,https://github.com/rubygems/rubygems,254e3d0ee873c008c0b74e8b8abcbdab4caa0a6d,Ruby
segiddins,https://github.com/rubygems/rubygems,92e98bf8f810bd812f919120d4832df51bc25d83,Ruby
segiddins,https://github.com/rubygems/rubygems,f5042b879259b1f1ce95a0c5082622c646376693,Ruby
autor nulo,https://github.com/rubygems/rubygems,feadefc2d351dcb95d6492f5ad17ebca546eb964,Ruby
autor nulo,https://github.com/rubygems/rubygems,66a28b9275551384fdab45f3591a82d6b59952cb,HTML
segiddins,https://github.com/rubygems/rubygems,666ef793cad42eed96f7aee1cdf77865db921099,Ruby
autor nulo,https://github.com/rubygems/rubygems,f83f911e19e27cbac1ccce7471d96642241dd759,Ruby
autor nulo,https://github.com/Cisco-Talos/clamav-devel,d96a6b8bcc7439fa7e3876207aa0a8e79c8451b6,C
medmunds,https://github.com/anymail/django-anymail,1a6086f2b58478d71f89bf27eb034ed81aefe5ef,Markdown
dormando,https://github.com/memcached/memcached,dbb7a8af90054bf4ef51f5814ef7ceb17d83d974,C
MarshallOfSound,https://github.com/electron/electron,ce361a12e355f9e1e99c989f1ea056c9e502dbe7,JavaScript
jeltz,https://github.com/sinatra/sinatra,8aa6c42ef724f93ae309fb7c5668e19ad547eceb,Ruby
dormando,https://github.com/memcached/memcached,a8c4a82787b8b6c256d61bd5c42fb7f92d1bae00,C
rhuss,https://github.com/rhuss/jolokia,5895d5c137c335e6b473e9dcb9baf748851bbc5f,Java
tmilos,https://github.com/lightSAML/lightSAML,47cef07bb09779df15620799f3763d1b8d32307a,PHP
dghgit,https://github.com/bcgit/bc-java,22467b6e8fe19717ecdf201c0cf91bacf04a55ad,Java
dghgit,https://github.com/bcgit/bc-java,73780ac522b7795fc165630aba8d5f5729acc839,Java
larskanis,https://github.com/ffi/ffi,09e0c6076466b4383da7fa4e13f714311109945a,Ruby
larskanis,https://github.com/ffi/ffi,e0fe486df0e117ed67b0282b6ada04b7214ca05c,Ruby
ramosian-glider,https://github.com/torvalds/linux,a45b599ad808c3c982fdcdc12b0b8611c2f92824,C
avramovic,https://github.com/InstantUpdate/CMS,5e70496b6b0c4cd554e62a709a248c1584533da6,PHP
xiaoyinl,https://github.com/fatcerberus/minisphere,252c1ca184cb38e1acb917aa0e451c5f08519996,C
autor nulo,https://github.com/gosa-project/gosa-core,56070d6289d47ba3f5918885954dcceb75606001,PHP
klaussilveira,https://github.com/klaussilveira/gitlist,87b8c26b023c3fc37f0796b14bb13710f397b322,PHP
laurent22,https://github.com/laurent22/joplin,494e235e18659574f836f84fcf9f4d4fcdcfcf89,HTML
autor nulo,https://github.com/minio/minio,9c8b7306f55f2c8c0a5c7cea9a8db9d34be8faa7,Go
The-Compiler,https://github.com/qutebrowser/qutebrowser,5a7869f2feaa346853d2a85413d6527c87ef0d9f,HTML
dghgit,https://github.com/bcgit/bc-java,4092ede58da51af9a21e4825fbad0d9a3ef5a223,C++
dghgit,https://github.com/bcgit/bc-java,cd98322b171b15b3f88c5ec871175147893c31e6,Java
FilipJirsak,https://github.com/dom4j/dom4j,e598eb43d418744c4dbf62f647dd2381c9ce9387,Java
autor nulo,https://github.com/LimeSurvey/LimeSurvey,20fc85edccc80e7e7f162613542792380c44446a,PHP
autor nulo,https://github.com/LimeSurvey/LimeSurvey,91d143230eb357260a19c8424b3005deb49a47f7,PHP
jumde,https://github.com/brave/muon,c18663aa171c6cdf03da3e8c70df8663645b97c4,C++
swankjesse,https://github.com/square/retrofit,b9a7f6ad72073ddd40254c0058710e87a073047d,Java
renlok,https://github.com/renlok/WeBid,256a5f9d3eafbc477dcf77c7682446cc4b449c7f,HTML
GaryAllan,https://github.com/phpipam/phpipam,856b10ca85a24c04ed8651f4e13f867ec78a353d,PHP
GaryAllan,https://github.com/phpipam/phpipam,552fbb0fc7ecb84bda4a131b4f290a3de9980040,PHP
autor nulo,https://github.com/elixir-plug/plug,8857f8ab4acf9b9c22e80480dae2636692f5f573,Markdown
autor nulo,https://github.com/serghey-rodin/vesta,5f68c1b634abec2d5a4f83156bfd223d3a792f77,PHP
sagamusix,https://github.com/OpenMPT/openmpt,7ebf02af2e90f03e0dbd0e18b8b3164f372fb97c,C++
JasonYanHw,https://github.com/torvalds/linux,318aaf34f1179b39fa9c30fa0f3288b645beee39,C
autor nulo,https://github.com/zeroturnaround/zt-zip,759b72f33bc8f4d69f84f09fcb7f010ad45d6fff,Java
aviadatsnyk,https://github.com/mholt/archiver,e4ef56d48eb029648b0e895bb0b6a393ef0829c3,Go
stachenov,https://github.com/stachenov/quazip,5d2fc16a1976e5bf78d2927b012f67a2ae047a98,C++
autor nulo,https://github.com/torvalds/linux,9903e41ae1f5d50c93f268ca3304d4d7c64b9311,C
xiongzhongjiang,https://github.com/torvalds/linux,dd83c161fbcc5d8be637ab159c0de015cbff5ba4,C
eldy,https://github.com/Dolibarr/dolibarr,5d121b2d3ae2a95abebc9dc31e4782cbc61a1f39,PHP
eldy,https://github.com/Dolibarr/dolibarr,7ade4e37f24d6859987bb9f6232f604325633fdd,PHP
eldy,https://github.com/Dolibarr/dolibarr,1dc466e1fb687cfe647de4af891720419823ed56,PHP
ocean90,https://github.com/WordPress/WordPress,14bc2c0a6fde0da04b47130707e01df850eedc7e,PHP
ocean90,https://github.com/WordPress/WordPress,804363859602d4050d9a38a21f5a65d9aec18216,PHP
ocean90,https://github.com/WordPress/WordPress,31a4369366d6b8ce30045d4c838de2412c77850d,PHP
xiongzhongjiang,https://github.com/torvalds/linux,4ea77014af0d6205b05503d1c7aac6eace11d473,C
matz,https://github.com/mruby/mruby,1905091634a6a2925c911484434448e568330626,C
matz,https://github.com/mruby/mruby,b51b21fc63c9805862322551387d9036f2b63433,C
zoulasc,https://github.com/file/file,a642587a9c9e2dd7feacdf513c3643ce26ad3c22,C
timbuckingham,https://github.com/bigtreecms/BigTree-CMS,b2eff67e45b90ca26a62e971e8f0d5d0d70f23e6,PHP
daftspunk,https://github.com/rainlab/user-plugin,098c2bc907443d67e9e18645f850e3de42941d20,HTML
dbry,https://github.com/dbry/WavPack,26cb47f99d481ad9b93eeff80d26e6b63bbd7e15,C
dbry,https://github.com/dbry/WavPack,6f8bb34c2993a48ab9afbe353e6d0cff7c8d821d,C
timbuckingham,https://github.com/bigtreecms/BigTree-CMS,609bd17728ee1db0487a42d96028d30537528ae8,PHP
autor nulo,https://github.com/torvalds/linux,57ebd808a97d7c5b1e1afb937c2db22beba3c1f8,C
richvdh,https://github.com/matrix-org/synapse,33f469ba19586bbafa0cf2c7d7c35463bdab87eb,Python
piastry,https://github.com/torvalds/linux,cabfb3680f78981d26c078a26e5c748531257ebb,C
xiongzhongjiang,https://github.com/torvalds/linux,73223e4e2e3867ebf033a5a8eb2e5df0158ccc99,C
miniupnp,https://github.com/miniupnp/ngiflib,b588a2249c7abbfc52173e32ee11d6facef82f89,C
autor nulo,https://github.com/torvalds/linux,b71812168571fa55e44cdd0254471331b9c4c4c6,C
miniupnp,https://github.com/miniupnp/ngiflib,cf429e0a2fe26b5f01ce0c8e9b79432e94509b6e,C
mikedld,https://github.com/transmission/transmission,2123adf8e5e1c2b48791f9d22fc8c747e974180e,C++
dukereborn,https://github.com/dukereborn/cmum,c89158ec646c4e8e95587b650f6fd86b502ff8b5,JavaScript
autor nulo,https://github.com/BlackCatDevelopment/BlackCatCMS,a817755828cd0bfd4b87b0eb5cec59ffe57d3c3e,JavaScript
rhatdan,https://github.com/projectatomic/libpod,bae80a0b663925ec751ad2784ca32989403cdc24,Go
The-Compiler,https://github.com/qutebrowser/qutebrowser,43e58ac865ff862c2008c510fc5f7627e10b4660,HTML
dmnks,https://github.com/rpm-software-management/yum-utils,6a8de061f8fdc885e74ebe8c94625bf53643b71c,Python
dmnks,https://github.com/rpm-software-management/yum-utils,7554c0133eb830a71dc01846037cc047d0acbc2c,Python
autor nulo,https://github.com/torvalds/linux,c1fa0768a8713b135848f78fd43ffc208d8ded70,C
lavv17,https://github.com/lavv17/lftp,a27e07d90a4608ceaf928b1babb27d4d803e1992,C++
autor nulo,https://github.com/torvalds/linux,9de4ee40547fd315d4a0ed1dd15a2fa3559ad707,Markdown
antirez,https://github.com/antirez/redis,52a00201fca331217c3b4b8b634f6a0f57d6b7d3,C
antirez,https://github.com/antirez/redis,5ccb6f7a791bf3490357b00a898885759d98bab0,C
antirez,https://github.com/antirez/redis,1eb08bcd4634ae42ec45e8284923ac048beaa4c3,C
antirez,https://github.com/antirez/redis,e89086e09a38cc6713bcd4b9c29abf92cf393936,C
WangNan0,https://github.com/torvalds/linux,f09444639099584bc4784dfcd85ada67c6f33e0f,C
iglocska,https://github.com/MISP/MISP,5efc07b12f82301a6086fd3433fedd69fe7119d3,JavaScript
liewegas,https://github.com/ceph/ceph,8f396cf35a3826044b089141667a196454c0a587,C++
lcd047,https://github.com/vim-syntastic/syntastic,6d7c0b394e001233dd09ec473fbea2002c72632f,Batchfile
BSteelooper,https://github.com/pluck-cms/pluck,8f6541e60c9435e82e9c531a20cb3c218d36976e,Markdown
AndreRenaud,https://github.com/AndreRenaud/PDFGen,ee58aff6918b8bbc3be29b9e3089485ea46ff956,C
radare,https://github.com/radare/radare2,041e53cab7ca33481ae45ecd65ad596976d78e68,C
radare,https://github.com/radare/radare2,1f37c04f2a762500222dda2459e6a04646feeedf,C
radare,https://github.com/radare/radare2,25a3703ef2e015bbe1d1f16f6b2f63bb10dd34f4,C
radare,https://github.com/radare/radare2,b35530fa0681b27eba084de5527037ebfb397422,C
radare,https://github.com/radare/radare2,bd276ef2fd8ac3401e65be7c126a43175ccfbcd7,Lua
radare,https://github.com/radare/radare2,4e1cf0d3e6f6fe2552a269def0af1cd2403e266c,C
radare,https://github.com/radare/radare2,60208765887f5f008b3b9a883f3addc8bdb9c134,C
radare,https://github.com/radare/radare2,3fcf41ed96ffa25b38029449520c8d0a198745f3,C
radare,https://github.com/radare/radare2,d04c78773f6959bcb427453f8e5b9824d5ba9eff,C
radare,https://github.com/radare/radare2,9d348bcc2c4bbd3805e7eec97b594be9febbdf9a,C
radare,https://github.com/radare/radare2,77c47cf873dd55b396da60baa2ca83bbd39e4add,C
axboe,https://github.com/torvalds/linux,f7068114d45ec55996b9040e98111afa56e010fe,C
thejh,https://github.com/torvalds/linux,0a0b98734479aa5b3c671d5190e86273372cab95,C
JohanDufau,https://github.com/Creatiwity/wityCMS,7967e5bf15b4d2ee6b85b56e82d7e1229147de44,Batchfile
dcommander,https://github.com/libjpeg-turbo/libjpeg-turbo,43e84cff1bb2bd8293066f6ac4eb0df61ddddbc6,C
iglocska,https://github.com/MISP/MISP,10080096879d1076756f62760d6daf582b6db722,PHP
gfwilliams,https://github.com/espruino/Espruino,a0d7f432abee692402c00e8b615ff5982dde9780,C++
gfwilliams,https://github.com/espruino/Espruino,b6d362f6a1f2de0b3e7604848116efb509196bf4,C++
gfwilliams,https://github.com/espruino/Espruino,8a44b04b584b3d3ab1cb68fed410f7ecb165e50e,C++
gfwilliams,https://github.com/espruino/Espruino,bed844f109b6c222816740555068de2e101e8018,C++
gfwilliams,https://github.com/espruino/Espruino,c36d30529118aa049797db43f111ddad468aad29,C++
gfwilliams,https://github.com/espruino/Espruino,0a7619875bf79877907205f6bee08465b89ff10b,C
gfwilliams,https://github.com/espruino/Espruino,ce1924193862d58cb43d3d4d9dada710a8361b89,C++
gfwilliams,https://github.com/espruino/Espruino,51380baf17241728b6d48cdb84140b931e3e3cc5,C++
gfwilliams,https://github.com/espruino/Espruino,bf4416ab9129ee3afd56739ea4e3cd0da5484b6b,C++
namusyaka,https://github.com/sinatra/sinatra,12786867d6faaceaec62c7c2cb5b0e2dc074d71a,Ruby
sullo,https://github.com/sullo/nikto,e759b3300aace5314fe3d30800c8bd83c81c29f7,Perl
sventantau,https://github.com/igniterealtime/Openfire,ed3492a24274fd454afe93a499db49f3d6335108,CoffeeScript
matz,https://github.com/mruby/mruby,b64ce17852b180dfeea81cf458660be41a78974d,C
rabbah,https://github.com/apache/incubator-openwhisk-runtime-php,6caf902f527250ee4b7b695929b628d560e0dad1,Markdown
rabbah,https://github.com/apache/incubator-openwhisk-runtime-docker,891896f25c39bc336ef6dda53f80f466ac4ca3c8,Python
zsfelfoldi,https://github.com/ethereum/go-ethereum,a5237a27eaf81946a3edb4fafe13ed6359d119e4,Go
cowtowncoder,https://github.com/FasterXML/jackson-databind,28badf7ef60ac3e7ef151cd8e8ec010b8479226a,Java
